timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-22T18:02:54.942Z,dukascopy,SPX500,7767.178,7767.694,0.516,usd,unspecified,broker-published
2026-09-22T18:03:02.800Z,dukascopy,SPX500,7767.925,7768.447,0.522,usd,unspecified,broker-published
2026-09-22T18:03:11.822Z,dukascopy,SPX500,7767.922,7768.447,0.525,usd,unspecified,broker-published
2026-09-22T18:03:19.187Z,dukascopy,SPX500,7768.036,7768.561,0.525,usd,unspecified,broker-published
2026-09-22T18:03:27.654Z,dukascopy,SPX500,7767.789,7768.311,0.522,usd,unspecified,broker-published
2026-09-22T18:03:35.304Z,dukascopy,SPX500,7768.178,7768.676,0.498,usd,unspecified,broker-published
2026-09-22T18:03:42.721Z,dukascopy,SPX500,7767.922,7768.435,0.513,usd,unspecified,broker-published
2026-09-22T18:03:50.690Z,dukascopy,SPX500,7768.045,7768.558,0.513,usd,unspecified,broker-published
2026-09-22T18:03:57.946Z,dukascopy,SPX500,7768.178,7768.697,0.519,usd,unspecified,broker-published
2026-09-22T18:04:05.874Z,dukascopy,SPX500,7767.913,7768.438,0.525,usd,unspecified,broker-published
2026-09-22T18:04:13.125Z,dukascopy,SPX500,7768.786,7769.302,0.516,usd,unspecified,broker-published
2026-09-22T18:04:21.952Z,dukascopy,SPX500,7767.925,7768.432,0.507,usd,unspecified,broker-published
