timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-22T18:02:54.942Z,dukascopy,USDJPY,157.427,157.433,0.6,pips,unspecified,broker-published
2026-09-22T18:03:02.800Z,dukascopy,USDJPY,157.425,157.43,0.5,pips,unspecified,broker-published
2026-09-22T18:03:11.822Z,dukascopy,USDJPY,157.41,157.414,0.4,pips,unspecified,broker-published
2026-09-22T18:03:19.187Z,dukascopy,USDJPY,157.415,157.419,0.4,pips,unspecified,broker-published
2026-09-22T18:03:27.654Z,dukascopy,USDJPY,157.412,157.416,0.4,pips,unspecified,broker-published
2026-09-22T18:03:35.304Z,dukascopy,USDJPY,157.418,157.422,0.4,pips,unspecified,broker-published
2026-09-22T18:03:42.721Z,dukascopy,USDJPY,157.409,157.412,0.3,pips,unspecified,broker-published
2026-09-22T18:03:50.690Z,dukascopy,USDJPY,157.411,157.414,0.3,pips,unspecified,broker-published
2026-09-22T18:03:57.946Z,dukascopy,USDJPY,157.415,157.42,0.5,pips,unspecified,broker-published
2026-09-22T18:04:05.874Z,dukascopy,USDJPY,157.416,157.42,0.4,pips,unspecified,broker-published
2026-09-22T18:04:13.125Z,dukascopy,USDJPY,157.395,157.397,0.2,pips,unspecified,broker-published
2026-09-22T18:04:21.952Z,dukascopy,USDJPY,157.402,157.405,0.3,pips,unspecified,broker-published
