timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-22T06:01:18.687Z,dukascopy,GBPUSD,1.33782,1.33788,0.6,pips,unspecified,broker-published
2026-09-22T06:01:26.127Z,dukascopy,GBPUSD,1.33782,1.33789,0.7,pips,unspecified,broker-published
2026-09-22T06:01:33.702Z,dukascopy,GBPUSD,1.33773,1.33778,0.5,pips,unspecified,broker-published
2026-09-22T06:01:41.110Z,dukascopy,GBPUSD,1.33773,1.33778,0.5,pips,unspecified,broker-published
2026-09-22T06:01:48.601Z,dukascopy,GBPUSD,1.33767,1.33774,0.7,pips,unspecified,broker-published
2026-09-22T06:01:56.104Z,dukascopy,GBPUSD,1.33764,1.3377,0.6,pips,unspecified,broker-published
2026-09-22T06:02:03.661Z,dukascopy,GBPUSD,1.33759,1.33766,0.7,pips,unspecified,broker-published
2026-09-22T06:02:11.223Z,dukascopy,GBPUSD,1.33762,1.3377,0.8,pips,unspecified,broker-published
2026-09-22T06:02:18.648Z,dukascopy,GBPUSD,1.33771,1.33779,0.8,pips,unspecified,broker-published
2026-09-22T06:02:26.290Z,dukascopy,GBPUSD,1.33769,1.33777,0.8,pips,unspecified,broker-published
2026-09-22T06:02:33.797Z,dukascopy,GBPUSD,1.33769,1.33777,0.8,pips,unspecified,broker-published
2026-09-22T06:02:41.321Z,dukascopy,GBPUSD,1.33773,1.33778,0.5,pips,unspecified,broker-published
