timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-22T06:01:18.898Z,pepperstone,GBPUSD,1.33783,1.33785,0.2,pips,unspecified,broker-published
2026-09-22T06:01:26.445Z,pepperstone,GBPUSD,1.33773,1.33774,0.1,pips,unspecified,broker-published
2026-09-22T06:01:33.858Z,pepperstone,GBPUSD,1.33772,1.33773,0.1,pips,unspecified,broker-published
2026-09-22T06:01:41.357Z,pepperstone,GBPUSD,1.33766,1.33769,0.3,pips,unspecified,broker-published
2026-09-22T06:01:48.863Z,pepperstone,GBPUSD,1.33769,1.33771,0.2,pips,unspecified,broker-published
2026-09-22T06:01:56.353Z,pepperstone,GBPUSD,1.33762,1.33764,0.2,pips,unspecified,broker-published
2026-09-22T06:02:03.975Z,pepperstone,GBPUSD,1.33762,1.33764,0.2,pips,unspecified,broker-published
2026-09-22T06:02:11.404Z,pepperstone,GBPUSD,1.33771,1.33774,0.3,pips,unspecified,broker-published
2026-09-22T06:02:18.859Z,pepperstone,GBPUSD,1.33768,1.3377,0.2,pips,unspecified,broker-published
2026-09-22T06:02:26.566Z,pepperstone,GBPUSD,1.3377,1.3377,0,pips,unspecified,broker-published
2026-09-22T06:02:34.091Z,pepperstone,GBPUSD,1.33769,1.33771,0.2,pips,unspecified,broker-published
2026-09-22T06:02:41.550Z,pepperstone,GBPUSD,1.33775,1.33776,0.1,pips,unspecified,broker-published
