timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-23T05:49:24.029Z,dukascopy,WTIUSD,89.406,89.456,0.05,usd,unspecified,broker-published
2026-09-23T05:49:31.688Z,dukascopy,WTIUSD,89.415,89.465,0.05,usd,unspecified,broker-published
2026-09-23T05:49:39.276Z,dukascopy,WTIUSD,89.415,89.465,0.05,usd,unspecified,broker-published
2026-09-23T05:49:46.999Z,dukascopy,WTIUSD,89.446,89.496,0.05,usd,unspecified,broker-published
2026-09-23T05:49:54.556Z,dukascopy,WTIUSD,89.446,89.496,0.05,usd,unspecified,broker-published
2026-09-23T05:50:02.084Z,dukascopy,WTIUSD,89.415,89.465,0.05,usd,unspecified,broker-published
2026-09-23T05:50:09.547Z,dukascopy,WTIUSD,89.406,89.456,0.05,usd,unspecified,broker-published
2026-09-23T05:50:17.061Z,dukascopy,WTIUSD,89.366,89.416,0.05,usd,unspecified,broker-published
2026-09-23T05:50:24.616Z,dukascopy,WTIUSD,89.366,89.416,0.05,usd,unspecified,broker-published
2026-09-23T05:50:32.106Z,dukascopy,WTIUSD,89.37,89.42,0.05,usd,unspecified,broker-published
2026-09-23T05:50:39.569Z,dukascopy,WTIUSD,89.346,89.396,0.05,usd,unspecified,broker-published
2026-09-23T05:50:47.114Z,dukascopy,WTIUSD,89.346,89.396,0.05,usd,unspecified,broker-published
