timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-22T18:02:54.942Z,dukascopy,WTIUSD,89.945,89.995,0.05,usd,unspecified,broker-published
2026-09-22T18:03:02.800Z,dukascopy,WTIUSD,89.936,89.986,0.05,usd,unspecified,broker-published
2026-09-22T18:03:11.822Z,dukascopy,WTIUSD,89.856,89.906,0.05,usd,unspecified,broker-published
2026-09-22T18:03:19.187Z,dukascopy,WTIUSD,89.855,89.905,0.05,usd,unspecified,broker-published
2026-09-22T18:03:27.654Z,dukascopy,WTIUSD,89.865,89.915,0.05,usd,unspecified,broker-published
2026-09-22T18:03:35.304Z,dukascopy,WTIUSD,89.866,89.916,0.05,usd,unspecified,broker-published
2026-09-22T18:03:42.721Z,dukascopy,WTIUSD,89.864,89.914,0.05,usd,unspecified,broker-published
2026-09-22T18:03:50.690Z,dukascopy,WTIUSD,89.876,89.926,0.05,usd,unspecified,broker-published
2026-09-22T18:03:57.946Z,dukascopy,WTIUSD,89.875,89.925,0.05,usd,unspecified,broker-published
2026-09-22T18:04:05.874Z,dukascopy,WTIUSD,89.914,89.964,0.05,usd,unspecified,broker-published
2026-09-22T18:04:13.125Z,dukascopy,WTIUSD,89.754,89.804,0.05,usd,unspecified,broker-published
2026-09-22T18:04:21.952Z,dukascopy,WTIUSD,89.845,89.895,0.05,usd,unspecified,broker-published
