timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-17T06:00:14.243Z,dukascopy,NAS100,29065.087,29066.513,1.426,usd,unspecified,broker-published
2026-09-17T06:00:22.001Z,dukascopy,NAS100,29065.421,29066.701,1.28,usd,unspecified,broker-published
2026-09-17T06:00:43.025Z,dukascopy,NAS100,29063.31,29064.869,1.559,usd,unspecified,broker-published
2026-09-17T06:00:54.624Z,dukascopy,NAS100,29067.52,29069.002,1.482,usd,unspecified,broker-published
2026-09-17T06:01:02.278Z,dukascopy,NAS100,29070.265,29071.681,1.416,usd,unspecified,broker-published
2026-09-17T06:01:10.198Z,dukascopy,NAS100,29069.331,29070.846,1.515,usd,unspecified,broker-published
2026-09-17T06:01:17.965Z,dukascopy,NAS100,29069.997,29071.447,1.45,usd,unspecified,broker-published
2026-09-17T06:01:25.533Z,dukascopy,NAS100,29068.008,29069.381,1.373,usd,unspecified,broker-published
2026-09-17T06:01:33.104Z,dukascopy,NAS100,29067.565,29069.057,1.492,usd,unspecified,broker-published
2026-09-17T06:01:40.780Z,dukascopy,NAS100,29073.543,29074.991,1.448,usd,unspecified,broker-published
2026-09-17T06:01:48.346Z,dukascopy,NAS100,29074.299,29075.503,1.204,usd,unspecified,broker-published
2026-09-17T06:01:55.984Z,dukascopy,NAS100,29074.965,29076.458,1.493,usd,unspecified,broker-published
