timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-17T18:09:21.753Z,dukascopy,GBPUSD,1.33526,1.33533,0.7,pips,unspecified,broker-published
2026-09-17T18:09:29.410Z,dukascopy,GBPUSD,1.33527,1.33531,0.4,pips,unspecified,broker-published
2026-09-17T18:09:51.426Z,dukascopy,GBPUSD,1.33524,1.33528,0.4,pips,unspecified,broker-published
2026-09-17T18:09:59.212Z,dukascopy,GBPUSD,1.33524,1.33528,0.4,pips,unspecified,broker-published
2026-09-17T18:10:06.737Z,dukascopy,GBPUSD,1.33521,1.33527,0.6,pips,unspecified,broker-published
2026-09-17T18:10:14.224Z,dukascopy,GBPUSD,1.33523,1.33531,0.8,pips,unspecified,broker-published
2026-09-17T18:10:22.255Z,dukascopy,GBPUSD,1.33523,1.33531,0.8,pips,unspecified,broker-published
2026-09-17T18:10:29.895Z,dukascopy,GBPUSD,1.33518,1.33525,0.7,pips,unspecified,broker-published
2026-09-17T18:10:37.386Z,dukascopy,GBPUSD,1.33515,1.33521,0.6,pips,unspecified,broker-published
2026-09-17T18:10:44.932Z,dukascopy,GBPUSD,1.33514,1.33521,0.7,pips,unspecified,broker-published
2026-09-17T18:10:52.478Z,dukascopy,GBPUSD,1.33516,1.33522,0.6,pips,unspecified,broker-published
2026-09-17T18:11:00.051Z,dukascopy,GBPUSD,1.33514,1.33522,0.8,pips,unspecified,broker-published
