timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-17T06:00:14.243Z,dukascopy,BRENTUSD,104.794,104.851,0.057,usd,unspecified,broker-published
2026-09-17T06:00:22.001Z,dukascopy,BRENTUSD,104.791,104.841,0.05,usd,unspecified,broker-published
2026-09-17T06:00:43.025Z,dukascopy,BRENTUSD,104.884,104.934,0.05,usd,unspecified,broker-published
2026-09-17T06:00:54.624Z,dukascopy,BRENTUSD,104.884,104.936,0.052,usd,unspecified,broker-published
2026-09-17T06:01:02.278Z,dukascopy,BRENTUSD,104.894,104.944,0.05,usd,unspecified,broker-published
2026-09-17T06:01:10.198Z,dukascopy,BRENTUSD,104.804,104.854,0.05,usd,unspecified,broker-published
2026-09-17T06:01:17.965Z,dukascopy,BRENTUSD,104.764,104.821,0.057,usd,unspecified,broker-published
2026-09-17T06:01:25.533Z,dukascopy,BRENTUSD,104.844,104.901,0.057,usd,unspecified,broker-published
2026-09-17T06:01:33.104Z,dukascopy,BRENTUSD,104.844,104.894,0.05,usd,unspecified,broker-published
2026-09-17T06:01:40.780Z,dukascopy,BRENTUSD,104.814,104.864,0.05,usd,unspecified,broker-published
2026-09-17T06:01:48.346Z,dukascopy,BRENTUSD,104.754,104.806,0.052,usd,unspecified,broker-published
2026-09-17T06:01:55.984Z,dukascopy,BRENTUSD,104.774,104.831,0.057,usd,unspecified,broker-published
