timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-17T06:00:14.243Z,dukascopy,XAUUSD,4304.225,4304.995,0.77,usd,unspecified,broker-published
2026-09-17T06:00:22.001Z,dukascopy,XAUUSD,4305.685,4306.285,0.6,usd,unspecified,broker-published
2026-09-17T06:00:43.025Z,dukascopy,XAUUSD,4305.545,4306.225,0.68,usd,unspecified,broker-published
2026-09-17T06:00:54.624Z,dukascopy,XAUUSD,4305.375,4306.095,0.72,usd,unspecified,broker-published
2026-09-17T06:01:02.278Z,dukascopy,XAUUSD,4305.575,4306.265,0.69,usd,unspecified,broker-published
2026-09-17T06:01:10.198Z,dukascopy,XAUUSD,4306.705,4307.405,0.7,usd,unspecified,broker-published
2026-09-17T06:01:17.965Z,dukascopy,XAUUSD,4307.075,4307.775,0.7,usd,unspecified,broker-published
2026-09-17T06:01:25.533Z,dukascopy,XAUUSD,4306.045,4306.755,0.71,usd,unspecified,broker-published
2026-09-17T06:01:33.104Z,dukascopy,XAUUSD,4305.035,4305.725,0.69,usd,unspecified,broker-published
2026-09-17T06:01:40.780Z,dukascopy,XAUUSD,4304.565,4305.255,0.69,usd,unspecified,broker-published
2026-09-17T06:01:48.346Z,dukascopy,XAUUSD,4304.755,4305.445,0.69,usd,unspecified,broker-published
2026-09-17T06:01:55.984Z,dukascopy,XAUUSD,4304.705,4305.435,0.73,usd,unspecified,broker-published
