timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-20T02:20:38.098Z,dukascopy,EURUSD,1.16733,1.16736,0.3,pips,unspecified,broker-published
2026-08-20T02:20:45.536Z,dukascopy,EURUSD,1.16734,1.16738,0.4,pips,unspecified,broker-published
2026-08-20T02:20:53.013Z,dukascopy,EURUSD,1.16733,1.16736,0.3,pips,unspecified,broker-published
2026-08-20T02:21:00.357Z,dukascopy,EURUSD,1.16733,1.16737,0.4,pips,unspecified,broker-published
2026-08-20T02:21:07.647Z,dukascopy,EURUSD,1.16732,1.16737,0.5,pips,unspecified,broker-published
2026-08-20T02:21:15.041Z,dukascopy,EURUSD,1.16732,1.16734,0.2,pips,unspecified,broker-published
2026-08-20T02:21:22.421Z,dukascopy,EURUSD,1.16729,1.16733,0.4,pips,unspecified,broker-published
2026-08-20T02:21:29.825Z,dukascopy,EURUSD,1.16729,1.16733,0.4,pips,unspecified,broker-published
2026-08-20T02:21:37.425Z,dukascopy,EURUSD,1.16727,1.16731,0.4,pips,unspecified,broker-published
2026-08-20T02:21:44.896Z,dukascopy,EURUSD,1.16729,1.16733,0.4,pips,unspecified,broker-published
2026-08-20T02:21:52.323Z,dukascopy,EURUSD,1.16726,1.16731,0.5,pips,unspecified,broker-published
2026-08-20T02:21:59.696Z,dukascopy,EURUSD,1.16737,1.16739,0.2,pips,unspecified,broker-published
