timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-27T11:08:01.852Z,pepperstone,XAUUSD,4590.52,4590.62,0.1,usd,unspecified,broker-published
2026-08-27T11:08:09.529Z,pepperstone,XAUUSD,4590.51,4590.59,0.08,usd,unspecified,broker-published
2026-08-27T11:08:17.180Z,pepperstone,XAUUSD,4590.26,4590.35,0.09,usd,unspecified,broker-published
2026-08-27T11:08:24.825Z,pepperstone,XAUUSD,4590.25,4590.35,0.1,usd,unspecified,broker-published
2026-08-27T11:08:32.508Z,pepperstone,XAUUSD,4590.26,4590.35,0.09,usd,unspecified,broker-published
2026-08-27T11:08:40.075Z,pepperstone,XAUUSD,4590.01,4590.09,0.08,usd,unspecified,broker-published
2026-08-27T11:08:47.698Z,pepperstone,XAUUSD,4589.93,4590.02,0.09,usd,unspecified,broker-published
2026-08-27T11:08:59.418Z,pepperstone,XAUUSD,4590.31,4590.4,0.09,usd,unspecified,broker-published
2026-08-27T11:09:07.158Z,pepperstone,XAUUSD,4590.66,4590.74,0.08,usd,unspecified,broker-published
2026-08-27T11:09:14.758Z,pepperstone,XAUUSD,4591.07,4591.15,0.08,usd,unspecified,broker-published
2026-08-27T11:09:23.020Z,pepperstone,XAUUSD,4591.09,4591.17,0.08,usd,unspecified,broker-published
2026-08-27T11:09:30.544Z,pepperstone,XAUUSD,4590.77,4590.86,0.09,usd,unspecified,broker-published
