timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-27T19:48:52.741Z,pepperstone,USDJPY,159.411,159.412,0.1,pips,unspecified,broker-published
2026-08-27T19:49:00.270Z,pepperstone,USDJPY,159.411,159.411,0,pips,unspecified,broker-published
2026-08-27T19:49:07.852Z,pepperstone,USDJPY,159.414,159.414,0,pips,unspecified,broker-published
2026-08-27T19:49:15.431Z,pepperstone,USDJPY,159.413,159.413,0,pips,unspecified,broker-published
2026-08-27T19:49:23.049Z,pepperstone,USDJPY,159.413,159.413,0,pips,unspecified,broker-published
2026-08-27T19:49:30.600Z,pepperstone,USDJPY,159.413,159.413,0,pips,unspecified,broker-published
2026-08-27T19:49:38.105Z,pepperstone,USDJPY,159.416,159.416,0,pips,unspecified,broker-published
2026-08-27T19:49:45.689Z,pepperstone,USDJPY,159.415,159.415,0,pips,unspecified,broker-published
2026-08-27T19:49:53.225Z,pepperstone,USDJPY,159.414,159.415,0.1,pips,unspecified,broker-published
2026-08-27T19:50:00.845Z,pepperstone,USDJPY,159.415,159.415,0,pips,unspecified,broker-published
2026-08-27T19:50:08.461Z,pepperstone,USDJPY,159.415,159.415,0,pips,unspecified,broker-published
2026-08-27T19:50:16.040Z,pepperstone,USDJPY,159.411,159.412,0.1,pips,unspecified,broker-published
