timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-24T09:58:59.651Z,dukascopy,BRENTUSD,92.78,92.83,0.05,usd,unspecified,broker-published
2026-08-24T09:59:07.065Z,dukascopy,BRENTUSD,92.79,92.84,0.05,usd,unspecified,broker-published
2026-08-24T09:59:14.535Z,dukascopy,BRENTUSD,92.81,92.86,0.05,usd,unspecified,broker-published
2026-08-24T09:59:21.883Z,dukascopy,BRENTUSD,92.805,92.855,0.05,usd,unspecified,broker-published
2026-08-24T09:59:30.226Z,dukascopy,BRENTUSD,92.8,92.85,0.05,usd,unspecified,broker-published
2026-08-24T09:59:37.767Z,dukascopy,BRENTUSD,92.79,92.84,0.05,usd,unspecified,broker-published
2026-08-24T09:59:45.076Z,dukascopy,BRENTUSD,92.78,92.83,0.05,usd,unspecified,broker-published
2026-08-24T09:59:52.344Z,dukascopy,BRENTUSD,92.81,92.86,0.05,usd,unspecified,broker-published
2026-08-24T09:59:59.842Z,dukascopy,BRENTUSD,92.835,92.885,0.05,usd,unspecified,broker-published
2026-08-24T10:00:07.281Z,dukascopy,BRENTUSD,92.88,92.93,0.05,usd,unspecified,broker-published
2026-08-24T10:00:17.428Z,dukascopy,BRENTUSD,92.82,92.87,0.05,usd,unspecified,broker-published
2026-08-24T10:00:24.734Z,dukascopy,BRENTUSD,92.81,92.86,0.05,usd,unspecified,broker-published
