timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-14T15:52:13.809Z,pepperstone,EURUSD,1.15455,1.15455,0,pips,unspecified,broker-published
2026-09-14T15:52:21.227Z,pepperstone,EURUSD,1.15453,1.15453,0,pips,unspecified,broker-published
2026-09-14T15:52:28.587Z,pepperstone,EURUSD,1.15461,1.15461,0,pips,unspecified,broker-published
2026-09-14T15:52:36.042Z,pepperstone,EURUSD,1.1546,1.1546,0,pips,unspecified,broker-published
2026-09-14T15:52:43.444Z,pepperstone,EURUSD,1.15464,1.15464,0,pips,unspecified,broker-published
2026-09-14T15:52:50.864Z,pepperstone,EURUSD,1.15463,1.15463,0,pips,unspecified,broker-published
2026-09-14T15:52:58.237Z,pepperstone,EURUSD,1.15467,1.15467,0,pips,unspecified,broker-published
2026-09-14T15:53:05.542Z,pepperstone,EURUSD,1.15466,1.15466,0,pips,unspecified,broker-published
2026-09-14T15:53:13.005Z,pepperstone,EURUSD,1.15468,1.15468,0,pips,unspecified,broker-published
2026-09-14T15:53:20.325Z,pepperstone,EURUSD,1.15471,1.15471,0,pips,unspecified,broker-published
2026-09-14T15:53:27.634Z,pepperstone,EURUSD,1.15478,1.15478,0,pips,unspecified,broker-published
2026-09-14T15:53:34.975Z,pepperstone,EURUSD,1.15477,1.15477,0,pips,unspecified,broker-published
