timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-24T14:54:57.583Z,pepperstone,USDJPY,159.151,159.152,0.1,pips,unspecified,broker-published
2026-08-24T14:55:05.315Z,pepperstone,USDJPY,159.15,159.151,0.1,pips,unspecified,broker-published
2026-08-24T14:55:12.993Z,pepperstone,USDJPY,159.16,159.16,0,pips,unspecified,broker-published
2026-08-24T14:55:20.527Z,pepperstone,USDJPY,159.162,159.162,0,pips,unspecified,broker-published
2026-08-24T14:55:28.219Z,pepperstone,USDJPY,159.162,159.162,0,pips,unspecified,broker-published
2026-08-24T14:55:35.877Z,pepperstone,USDJPY,159.169,159.169,0,pips,unspecified,broker-published
2026-08-24T14:55:43.587Z,pepperstone,USDJPY,159.169,159.169,0,pips,unspecified,broker-published
2026-08-24T14:55:51.161Z,pepperstone,USDJPY,159.159,159.16,0.1,pips,unspecified,broker-published
2026-08-24T14:55:58.803Z,pepperstone,USDJPY,159.171,159.172,0.1,pips,unspecified,broker-published
2026-08-24T14:56:06.454Z,pepperstone,USDJPY,159.168,159.169,0.1,pips,unspecified,broker-published
2026-08-24T14:56:14.084Z,pepperstone,USDJPY,159.161,159.161,0,pips,unspecified,broker-published
2026-08-24T14:56:21.832Z,pepperstone,USDJPY,159.156,159.158,0.2,pips,unspecified,broker-published
