timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-24T09:58:59.651Z,dukascopy,NAS100,29153.199,29154.391,1.192,usd,unspecified,broker-published
2026-08-24T09:59:07.065Z,dukascopy,NAS100,29155.519,29156.925,1.406,usd,unspecified,broker-published
2026-08-24T09:59:14.535Z,dukascopy,NAS100,29154.254,29155.714,1.46,usd,unspecified,broker-published
2026-08-24T09:59:21.883Z,dukascopy,NAS100,29154.453,29155.924,1.471,usd,unspecified,broker-published
2026-08-24T09:59:30.226Z,dukascopy,NAS100,29153.987,29155.392,1.405,usd,unspecified,broker-published
2026-08-24T09:59:37.767Z,dukascopy,NAS100,29153.643,29155.168,1.525,usd,unspecified,broker-published
2026-08-24T09:59:45.076Z,dukascopy,NAS100,29154.775,29156.258,1.483,usd,unspecified,broker-published
2026-08-24T09:59:52.344Z,dukascopy,NAS100,29154.389,29155.603,1.214,usd,unspecified,broker-published
2026-08-24T09:59:59.842Z,dukascopy,NAS100,29154.197,29155.646,1.449,usd,unspecified,broker-published
2026-08-24T10:00:07.281Z,dukascopy,NAS100,29156.389,29157.668,1.279,usd,unspecified,broker-published
2026-08-24T10:00:17.428Z,dukascopy,NAS100,29158.119,29159.557,1.438,usd,unspecified,broker-published
2026-08-24T10:00:24.734Z,dukascopy,NAS100,29156.665,29158.157,1.492,usd,unspecified,broker-published
