timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-24T14:54:57.583Z,pepperstone,GBPUSD,1.36354,1.36356,0.2,pips,unspecified,broker-published
2026-08-24T14:55:05.315Z,pepperstone,GBPUSD,1.36361,1.36363,0.2,pips,unspecified,broker-published
2026-08-24T14:55:12.993Z,pepperstone,GBPUSD,1.36352,1.36353,0.1,pips,unspecified,broker-published
2026-08-24T14:55:20.527Z,pepperstone,GBPUSD,1.36349,1.3635,0.1,pips,unspecified,broker-published
2026-08-24T14:55:28.219Z,pepperstone,GBPUSD,1.36349,1.3635,0.1,pips,unspecified,broker-published
2026-08-24T14:55:35.877Z,pepperstone,GBPUSD,1.36341,1.36342,0.1,pips,unspecified,broker-published
2026-08-24T14:55:43.587Z,pepperstone,GBPUSD,1.36344,1.36345,0.1,pips,unspecified,broker-published
2026-08-24T14:55:51.161Z,pepperstone,GBPUSD,1.36348,1.36349,0.1,pips,unspecified,broker-published
2026-08-24T14:55:58.803Z,pepperstone,GBPUSD,1.36343,1.36345,0.2,pips,unspecified,broker-published
2026-08-24T14:56:06.454Z,pepperstone,GBPUSD,1.3634,1.3634,0,pips,unspecified,broker-published
2026-08-24T14:56:14.084Z,pepperstone,GBPUSD,1.36347,1.36348,0.1,pips,unspecified,broker-published
2026-08-24T14:56:21.832Z,pepperstone,GBPUSD,1.36348,1.36348,0,pips,unspecified,broker-published
