timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-03T17:49:12.710Z,dukascopy,WTIUSD,91.515,91.565,0.05,usd,unspecified,broker-published
2026-09-03T17:49:20.040Z,dukascopy,WTIUSD,91.485,91.535,0.05,usd,unspecified,broker-published
2026-09-03T17:49:27.408Z,dukascopy,WTIUSD,91.476,91.526,0.05,usd,unspecified,broker-published
2026-09-03T17:49:34.740Z,dukascopy,WTIUSD,91.475,91.525,0.05,usd,unspecified,broker-published
2026-09-03T17:49:42.111Z,dukascopy,WTIUSD,91.47,91.52,0.05,usd,unspecified,broker-published
2026-09-03T17:49:49.362Z,dukascopy,WTIUSD,91.475,91.525,0.05,usd,unspecified,broker-published
2026-09-03T17:49:56.805Z,dukascopy,WTIUSD,91.455,91.505,0.05,usd,unspecified,broker-published
2026-09-03T17:50:04.004Z,dukascopy,WTIUSD,91.465,91.515,0.05,usd,unspecified,broker-published
2026-09-03T17:50:11.308Z,dukascopy,WTIUSD,91.465,91.515,0.05,usd,unspecified,broker-published
2026-09-03T17:50:18.743Z,dukascopy,WTIUSD,91.456,91.506,0.05,usd,unspecified,broker-published
2026-09-03T17:50:26.059Z,dukascopy,WTIUSD,91.445,91.495,0.05,usd,unspecified,broker-published
2026-09-03T17:50:33.477Z,dukascopy,WTIUSD,91.455,91.505,0.05,usd,unspecified,broker-published
