timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-03T13:31:28.850Z,dukascopy,BRENTUSD,96.216,96.266,0.05,usd,unspecified,broker-published
2026-09-03T13:31:37.110Z,dukascopy,BRENTUSD,96.235,96.285,0.05,usd,unspecified,broker-published
2026-09-03T13:31:44.796Z,dukascopy,BRENTUSD,96.206,96.256,0.05,usd,unspecified,broker-published
2026-09-03T13:31:52.584Z,dukascopy,BRENTUSD,96.176,96.226,0.05,usd,unspecified,broker-published
2026-09-03T13:32:00.251Z,dukascopy,BRENTUSD,96.216,96.266,0.05,usd,unspecified,broker-published
2026-09-03T13:32:07.849Z,dukascopy,BRENTUSD,96.255,96.305,0.05,usd,unspecified,broker-published
2026-09-03T13:32:15.476Z,dukascopy,BRENTUSD,96.256,96.306,0.05,usd,unspecified,broker-published
2026-09-03T13:32:23.175Z,dukascopy,BRENTUSD,96.236,96.286,0.05,usd,unspecified,broker-published
2026-09-03T13:32:31.395Z,dukascopy,BRENTUSD,96.206,96.256,0.05,usd,unspecified,broker-published
2026-09-03T13:32:39.028Z,dukascopy,BRENTUSD,96.2,96.25,0.05,usd,unspecified,broker-published
2026-09-03T13:32:46.736Z,dukascopy,BRENTUSD,96.166,96.216,0.05,usd,unspecified,broker-published
2026-09-03T13:32:54.657Z,dukascopy,BRENTUSD,96.21,96.26,0.05,usd,unspecified,broker-published
