timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-03T13:31:28.850Z,dukascopy,BTCUSD,78577,78627,50,usd,unspecified,broker-published
2026-09-03T13:31:37.110Z,dukascopy,BTCUSD,78604.3,78654.3,50,usd,unspecified,broker-published
2026-09-03T13:31:44.796Z,dukascopy,BTCUSD,78590.2,78640.2,50,usd,unspecified,broker-published
2026-09-03T13:31:52.584Z,dukascopy,BTCUSD,78596,78646,50,usd,unspecified,broker-published
2026-09-03T13:32:00.251Z,dukascopy,BTCUSD,78578.3,78628.3,50,usd,unspecified,broker-published
2026-09-03T13:32:07.849Z,dukascopy,BTCUSD,78558,78608,50,usd,unspecified,broker-published
2026-09-03T13:32:15.476Z,dukascopy,BTCUSD,78520.7,78570.7,50,usd,unspecified,broker-published
2026-09-03T13:32:23.175Z,dukascopy,BTCUSD,78553.9,78603.9,50,usd,unspecified,broker-published
2026-09-03T13:32:31.395Z,dukascopy,BTCUSD,78501.2,78551.2,50,usd,unspecified,broker-published
2026-09-03T13:32:39.028Z,dukascopy,BTCUSD,78517.2,78567.2,50,usd,unspecified,broker-published
2026-09-03T13:32:46.736Z,dukascopy,BTCUSD,78562.9,78612.9,50,usd,unspecified,broker-published
2026-09-03T13:32:54.657Z,dukascopy,BTCUSD,78507,78557,50,usd,unspecified,broker-published
