timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-03T05:39:07.165Z,dukascopy,BRENTUSD,94.26,94.31,0.05,usd,unspecified,broker-published
2026-09-03T05:39:14.696Z,dukascopy,BRENTUSD,94.21,94.26,0.05,usd,unspecified,broker-published
2026-09-03T05:39:22.233Z,dukascopy,BRENTUSD,94.22,94.27,0.05,usd,unspecified,broker-published
2026-09-03T05:39:30.103Z,dukascopy,BRENTUSD,94.245,94.295,0.05,usd,unspecified,broker-published
2026-09-03T05:39:37.536Z,dukascopy,BRENTUSD,94.295,94.345,0.05,usd,unspecified,broker-published
2026-09-03T05:39:45.037Z,dukascopy,BRENTUSD,94.275,94.325,0.05,usd,unspecified,broker-published
2026-09-03T05:39:52.598Z,dukascopy,BRENTUSD,94.275,94.325,0.05,usd,unspecified,broker-published
2026-09-03T05:40:00.161Z,dukascopy,BRENTUSD,94.237,94.287,0.05,usd,unspecified,broker-published
2026-09-03T05:40:07.816Z,dukascopy,BRENTUSD,94.24,94.29,0.05,usd,unspecified,broker-published
2026-09-03T05:40:15.302Z,dukascopy,BRENTUSD,94.245,94.295,0.05,usd,unspecified,broker-published
2026-09-03T05:40:22.801Z,dukascopy,BRENTUSD,94.225,94.275,0.05,usd,unspecified,broker-published
2026-09-03T05:40:30.229Z,dukascopy,BRENTUSD,94.235,94.285,0.05,usd,unspecified,broker-published
