timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-16T05:53:56.147Z,dukascopy,BRENTUSD,108.294,108.351,0.057,usd,unspecified,broker-published
2026-09-16T05:54:03.668Z,dukascopy,BRENTUSD,108.296,108.346,0.05,usd,unspecified,broker-published
2026-09-16T05:54:11.104Z,dukascopy,BRENTUSD,108.281,108.331,0.05,usd,unspecified,broker-published
2026-09-16T05:54:20.431Z,dukascopy,BRENTUSD,108.231,108.281,0.05,usd,unspecified,broker-published
2026-09-16T05:54:29.697Z,dukascopy,BRENTUSD,108.264,108.314,0.05,usd,unspecified,broker-published
2026-09-16T05:54:37.551Z,dukascopy,BRENTUSD,108.256,108.306,0.05,usd,unspecified,broker-published
2026-09-16T05:54:45.031Z,dukascopy,BRENTUSD,108.256,108.306,0.05,usd,unspecified,broker-published
2026-09-16T05:54:52.501Z,dukascopy,BRENTUSD,108.234,108.291,0.057,usd,unspecified,broker-published
2026-09-16T05:55:00.296Z,dukascopy,BRENTUSD,108.226,108.276,0.05,usd,unspecified,broker-published
2026-09-16T05:55:07.732Z,dukascopy,BRENTUSD,108.204,108.261,0.057,usd,unspecified,broker-published
2026-09-16T05:55:15.280Z,dukascopy,BRENTUSD,108.201,108.251,0.05,usd,unspecified,broker-published
2026-09-16T05:55:22.912Z,dukascopy,BRENTUSD,108.194,108.246,0.052,usd,unspecified,broker-published
