timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-16T14:10:13.624Z,pepperstone,USDJPY,155.233,155.235,0.2,pips,unspecified,broker-published
2026-09-16T14:10:21.300Z,pepperstone,USDJPY,155.232,155.234,0.2,pips,unspecified,broker-published
2026-09-16T14:10:29.014Z,pepperstone,USDJPY,155.238,155.24,0.2,pips,unspecified,broker-published
2026-09-16T14:10:36.613Z,pepperstone,USDJPY,155.249,155.25,0.1,pips,unspecified,broker-published
2026-09-16T14:10:44.154Z,pepperstone,USDJPY,155.249,155.25,0.1,pips,unspecified,broker-published
2026-09-16T14:10:51.728Z,pepperstone,USDJPY,155.248,155.25,0.2,pips,unspecified,broker-published
2026-09-16T14:10:59.540Z,pepperstone,USDJPY,155.241,155.244,0.3,pips,unspecified,broker-published
2026-09-16T14:11:06.997Z,pepperstone,USDJPY,155.237,155.24,0.3,pips,unspecified,broker-published
2026-09-16T14:11:14.543Z,pepperstone,USDJPY,155.243,155.244,0.1,pips,unspecified,broker-published
2026-09-16T14:11:22.833Z,pepperstone,USDJPY,155.238,155.24,0.2,pips,unspecified,broker-published
2026-09-16T14:11:30.367Z,pepperstone,USDJPY,155.241,155.243,0.2,pips,unspecified,broker-published
2026-09-16T14:11:37.997Z,pepperstone,USDJPY,155.238,155.24,0.2,pips,unspecified,broker-published
