timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-16T18:09:26.067Z,dukascopy,ETHUSD,2418.3,2422.3,4,usd,unspecified,broker-published
2026-09-16T18:09:33.795Z,dukascopy,ETHUSD,2416.9,2420.9,4,usd,unspecified,broker-published
2026-09-16T18:09:41.544Z,dukascopy,ETHUSD,2417.1,2421.1,4,usd,unspecified,broker-published
2026-09-16T18:09:49.202Z,dukascopy,ETHUSD,2417.1,2421.1,4,usd,unspecified,broker-published
2026-09-16T18:09:57.218Z,dukascopy,ETHUSD,2414.2,2418.2,4,usd,unspecified,broker-published
2026-09-16T18:10:04.827Z,dukascopy,ETHUSD,2415.2,2419.2,4,usd,unspecified,broker-published
2026-09-16T18:10:12.339Z,dukascopy,ETHUSD,2413.1,2417.1,4,usd,unspecified,broker-published
2026-09-16T18:10:20.362Z,dukascopy,ETHUSD,2409.5,2413.5,4,usd,unspecified,broker-published
2026-09-16T18:10:28.116Z,dukascopy,ETHUSD,2410.7,2414.7,4,usd,unspecified,broker-published
2026-09-16T18:10:35.901Z,dukascopy,ETHUSD,2408.9,2412.9,4,usd,unspecified,broker-published
2026-09-16T18:10:43.647Z,dukascopy,ETHUSD,2407.7,2411.7,4,usd,unspecified,broker-published
2026-09-16T18:10:51.428Z,dukascopy,ETHUSD,2404.8,2408.8,4,usd,unspecified,broker-published
