timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-16T14:10:13.313Z,dukascopy,EURUSD,1.1536,1.15362,0.2,pips,unspecified,broker-published
2026-09-16T14:10:20.954Z,dukascopy,EURUSD,1.15358,1.1536,0.2,pips,unspecified,broker-published
2026-09-16T14:10:28.652Z,dukascopy,EURUSD,1.15357,1.15361,0.4,pips,unspecified,broker-published
2026-09-16T14:10:36.326Z,dukascopy,EURUSD,1.15356,1.15357,0.1,pips,unspecified,broker-published
2026-09-16T14:10:43.900Z,dukascopy,EURUSD,1.15353,1.15355,0.2,pips,unspecified,broker-published
2026-09-16T14:10:51.488Z,dukascopy,EURUSD,1.15353,1.15354,0.1,pips,unspecified,broker-published
2026-09-16T14:10:59.319Z,dukascopy,EURUSD,1.15358,1.15359,0.1,pips,unspecified,broker-published
2026-09-16T14:11:06.827Z,dukascopy,EURUSD,1.15359,1.15361,0.2,pips,unspecified,broker-published
2026-09-16T14:11:14.365Z,dukascopy,EURUSD,1.15361,1.15363,0.2,pips,unspecified,broker-published
2026-09-16T14:11:22.629Z,dukascopy,EURUSD,1.15361,1.15363,0.2,pips,unspecified,broker-published
2026-09-16T14:11:30.156Z,dukascopy,EURUSD,1.1536,1.15364,0.4,pips,unspecified,broker-published
2026-09-16T14:11:37.826Z,dukascopy,EURUSD,1.15366,1.15369,0.3,pips,unspecified,broker-published
