timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-16T05:53:56.463Z,pepperstone,USDJPY,155.201,155.203,0.2,pips,unspecified,broker-published
2026-09-16T05:54:03.919Z,pepperstone,USDJPY,155.199,155.201,0.2,pips,unspecified,broker-published
2026-09-16T05:54:11.329Z,pepperstone,USDJPY,155.193,155.195,0.2,pips,unspecified,broker-published
2026-09-16T05:54:20.698Z,pepperstone,USDJPY,155.188,155.19,0.2,pips,unspecified,broker-published
2026-09-16T05:54:29.859Z,pepperstone,USDJPY,155.192,155.194,0.2,pips,unspecified,broker-published
2026-09-16T05:54:37.749Z,pepperstone,USDJPY,155.192,155.193,0.1,pips,unspecified,broker-published
2026-09-16T05:54:45.270Z,pepperstone,USDJPY,155.19,155.191,0.1,pips,unspecified,broker-published
2026-09-16T05:54:52.809Z,pepperstone,USDJPY,155.19,155.191,0.1,pips,unspecified,broker-published
2026-09-16T05:55:00.460Z,pepperstone,USDJPY,155.189,155.191,0.2,pips,unspecified,broker-published
2026-09-16T05:55:08.028Z,pepperstone,USDJPY,155.176,155.178,0.2,pips,unspecified,broker-published
2026-09-16T05:55:15.499Z,pepperstone,USDJPY,155.165,155.168,0.3,pips,unspecified,broker-published
2026-09-16T05:55:23.162Z,pepperstone,USDJPY,155.162,155.164,0.2,pips,unspecified,broker-published
