timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-21T19:20:15.924Z,pepperstone,XAUUSD,4345.32,4345.41,0.09,usd,unspecified,broker-published
2026-09-21T19:20:23.214Z,pepperstone,XAUUSD,4345.22,4345.3,0.08,usd,unspecified,broker-published
2026-09-21T19:20:30.567Z,pepperstone,XAUUSD,4345.38,4345.46,0.08,usd,unspecified,broker-published
2026-09-21T19:20:37.935Z,pepperstone,XAUUSD,4345.95,4346.04,0.09,usd,unspecified,broker-published
2026-09-21T19:20:45.180Z,pepperstone,XAUUSD,4345.74,4345.82,0.08,usd,unspecified,broker-published
2026-09-21T19:20:52.461Z,pepperstone,XAUUSD,4345.89,4345.98,0.09,usd,unspecified,broker-published
2026-09-21T19:20:59.798Z,pepperstone,XAUUSD,4346.03,4346.12,0.09,usd,unspecified,broker-published
2026-09-21T19:21:07.161Z,pepperstone,XAUUSD,4346.22,4346.3,0.08,usd,unspecified,broker-published
2026-09-21T19:21:14.574Z,pepperstone,XAUUSD,4345.77,4345.86,0.09,usd,unspecified,broker-published
2026-09-21T19:21:21.978Z,pepperstone,XAUUSD,4345.89,4345.97,0.08,usd,unspecified,broker-published
2026-09-21T19:21:29.321Z,pepperstone,XAUUSD,4346.54,4346.65,0.11,usd,unspecified,broker-published
2026-09-21T19:21:36.560Z,pepperstone,XAUUSD,4346.19,4346.29,0.1,usd,unspecified,broker-published
