timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-21T19:20:15.708Z,dukascopy,XAGUSD,66.026,66.056,0.03,usd,unspecified,broker-published
2026-09-21T19:20:23.117Z,dukascopy,XAGUSD,66.022,66.061,0.039,usd,unspecified,broker-published
2026-09-21T19:20:30.403Z,dukascopy,XAGUSD,66.041,66.077,0.036,usd,unspecified,broker-published
2026-09-21T19:20:37.750Z,dukascopy,XAGUSD,66.047,66.086,0.039,usd,unspecified,broker-published
2026-09-21T19:20:45.136Z,dukascopy,XAGUSD,66.056,66.09,0.034,usd,unspecified,broker-published
2026-09-21T19:20:52.414Z,dukascopy,XAGUSD,66.045,66.085,0.04,usd,unspecified,broker-published
2026-09-21T19:20:59.670Z,dukascopy,XAGUSD,66.053,66.088,0.035,usd,unspecified,broker-published
2026-09-21T19:21:07.008Z,dukascopy,XAGUSD,66.053,66.088,0.035,usd,unspecified,broker-published
2026-09-21T19:21:14.347Z,dukascopy,XAGUSD,66.053,66.088,0.035,usd,unspecified,broker-published
2026-09-21T19:21:21.862Z,dukascopy,XAGUSD,66.047,66.082,0.035,usd,unspecified,broker-published
2026-09-21T19:21:29.164Z,dukascopy,XAGUSD,66.055,66.086,0.031,usd,unspecified,broker-published
2026-09-21T19:21:36.521Z,dukascopy,XAGUSD,66.067,66.097,0.03,usd,unspecified,broker-published
