timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-21T19:20:15.708Z,dukascopy,US30,52106.599,52108.013,1.414,usd,unspecified,broker-published
2026-09-21T19:20:23.117Z,dukascopy,US30,52108.599,52110.085,1.486,usd,unspecified,broker-published
2026-09-21T19:20:30.403Z,dukascopy,US30,52107.075,52108.561,1.486,usd,unspecified,broker-published
2026-09-21T19:20:37.750Z,dukascopy,US30,52107.063,52108.573,1.51,usd,unspecified,broker-published
2026-09-21T19:20:45.136Z,dukascopy,US30,52105.015,52106.597,1.582,usd,unspecified,broker-published
2026-09-21T19:20:52.414Z,dukascopy,US30,52105.015,52106.573,1.558,usd,unspecified,broker-published
2026-09-21T19:20:59.670Z,dukascopy,US30,52107.027,52108.561,1.534,usd,unspecified,broker-published
2026-09-21T19:21:07.008Z,dukascopy,US30,52107.015,52108.525,1.51,usd,unspecified,broker-published
2026-09-21T19:21:14.347Z,dukascopy,US30,52107.599,52109.097,1.498,usd,unspecified,broker-published
2026-09-21T19:21:21.862Z,dukascopy,US30,52102.051,52103.597,1.546,usd,unspecified,broker-published
2026-09-21T19:21:29.164Z,dukascopy,US30,52103.003,52104.549,1.546,usd,unspecified,broker-published
2026-09-21T19:21:36.521Z,dukascopy,US30,52102.099,52103.525,1.426,usd,unspecified,broker-published
