timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-20T14:49:32.829Z,dukascopy,WTIUSD,86.166,86.216,0.05,usd,unspecified,broker-published
2026-08-20T14:49:40.438Z,dukascopy,WTIUSD,86.17,86.22,0.05,usd,unspecified,broker-published
2026-08-20T14:49:47.978Z,dukascopy,WTIUSD,86.165,86.215,0.05,usd,unspecified,broker-published
2026-08-20T14:49:55.514Z,dukascopy,WTIUSD,86.175,86.225,0.05,usd,unspecified,broker-published
2026-08-20T14:50:03.073Z,dukascopy,WTIUSD,86.186,86.236,0.05,usd,unspecified,broker-published
2026-08-20T14:50:10.696Z,dukascopy,WTIUSD,86.2,86.25,0.05,usd,unspecified,broker-published
2026-08-20T14:50:18.239Z,dukascopy,WTIUSD,86.186,86.236,0.05,usd,unspecified,broker-published
2026-08-20T14:50:25.811Z,dukascopy,WTIUSD,86.155,86.205,0.05,usd,unspecified,broker-published
2026-08-20T14:50:33.513Z,dukascopy,WTIUSD,86.175,86.225,0.05,usd,unspecified,broker-published
2026-08-20T14:50:40.990Z,dukascopy,WTIUSD,86.154,86.204,0.05,usd,unspecified,broker-published
2026-08-20T14:50:48.609Z,dukascopy,WTIUSD,86.175,86.225,0.05,usd,unspecified,broker-published
2026-08-20T14:50:56.224Z,dukascopy,WTIUSD,86.176,86.226,0.05,usd,unspecified,broker-published
