timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-02T13:34:48.529Z,dukascopy,GBPUSD,1.34945,1.34953,0.8,pips,unspecified,broker-published
2026-09-02T13:34:55.982Z,dukascopy,GBPUSD,1.34937,1.34942,0.5,pips,unspecified,broker-published
2026-09-02T13:35:03.324Z,dukascopy,GBPUSD,1.34934,1.34943,0.9,pips,unspecified,broker-published
2026-09-02T13:35:10.920Z,dukascopy,GBPUSD,1.34936,1.34943,0.7,pips,unspecified,broker-published
2026-09-02T13:35:18.332Z,dukascopy,GBPUSD,1.34943,1.34952,0.9,pips,unspecified,broker-published
2026-09-02T13:35:25.700Z,dukascopy,GBPUSD,1.34947,1.34956,0.9,pips,unspecified,broker-published
2026-09-02T13:35:33.280Z,dukascopy,GBPUSD,1.34954,1.3496,0.6,pips,unspecified,broker-published
2026-09-02T13:35:40.740Z,dukascopy,GBPUSD,1.34956,1.34963,0.7,pips,unspecified,broker-published
2026-09-02T13:35:48.098Z,dukascopy,GBPUSD,1.34954,1.3496,0.6,pips,unspecified,broker-published
2026-09-02T13:35:55.694Z,dukascopy,GBPUSD,1.34966,1.34971,0.5,pips,unspecified,broker-published
2026-09-02T13:36:02.977Z,dukascopy,GBPUSD,1.34975,1.34982,0.7,pips,unspecified,broker-published
2026-09-02T13:36:10.926Z,dukascopy,GBPUSD,1.34973,1.34976,0.3,pips,unspecified,broker-published
