timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-02T05:39:25.953Z,dukascopy,ETHUSD,2417.4,2421.4,4,usd,unspecified,broker-published
2026-09-02T05:39:46.876Z,dukascopy,ETHUSD,2417.3,2421.3,4,usd,unspecified,broker-published
2026-09-02T05:39:54.182Z,dukascopy,ETHUSD,2417.3,2421.3,4,usd,unspecified,broker-published
2026-09-02T05:40:01.442Z,dukascopy,ETHUSD,2417.3,2421.3,4,usd,unspecified,broker-published
2026-09-02T05:40:08.912Z,dukascopy,ETHUSD,2417.6,2421.6,4,usd,unspecified,broker-published
2026-09-02T05:40:16.178Z,dukascopy,ETHUSD,2418.4,2422.4,4,usd,unspecified,broker-published
2026-09-02T05:40:23.501Z,dukascopy,ETHUSD,2417.5,2421.5,4,usd,unspecified,broker-published
2026-09-02T05:40:32.841Z,dukascopy,ETHUSD,2417.5,2421.5,4,usd,unspecified,broker-published
2026-09-02T05:40:40.193Z,dukascopy,ETHUSD,2417.9,2421.9,4,usd,unspecified,broker-published
2026-09-02T05:40:57.561Z,dukascopy,ETHUSD,2418.5,2422.5,4,usd,unspecified,broker-published
2026-09-02T05:41:14.821Z,dukascopy,ETHUSD,2418.6,2422.6,4,usd,unspecified,broker-published
2026-09-02T05:41:22.193Z,dukascopy,ETHUSD,2418.2,2422.2,4,usd,unspecified,broker-published
