timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-02T13:34:48.529Z,dukascopy,XAGUSD,65.255,65.292,0.037,usd,unspecified,broker-published
2026-09-02T13:34:55.982Z,dukascopy,XAGUSD,65.254,65.292,0.038,usd,unspecified,broker-published
2026-09-02T13:35:03.324Z,dukascopy,XAGUSD,65.254,65.292,0.038,usd,unspecified,broker-published
2026-09-02T13:35:10.920Z,dukascopy,XAGUSD,65.252,65.29,0.038,usd,unspecified,broker-published
2026-09-02T13:35:18.332Z,dukascopy,XAGUSD,65.282,65.322,0.04,usd,unspecified,broker-published
2026-09-02T13:35:25.700Z,dukascopy,XAGUSD,65.295,65.331,0.036,usd,unspecified,broker-published
2026-09-02T13:35:33.280Z,dukascopy,XAGUSD,65.284,65.321,0.037,usd,unspecified,broker-published
2026-09-02T13:35:40.740Z,dukascopy,XAGUSD,65.282,65.32,0.038,usd,unspecified,broker-published
2026-09-02T13:35:48.098Z,dukascopy,XAGUSD,65.261,65.296,0.035,usd,unspecified,broker-published
2026-09-02T13:35:55.694Z,dukascopy,XAGUSD,65.24,65.276,0.036,usd,unspecified,broker-published
2026-09-02T13:36:02.977Z,dukascopy,XAGUSD,65.274,65.309,0.035,usd,unspecified,broker-published
2026-09-02T13:36:10.926Z,dukascopy,XAGUSD,65.281,65.315,0.034,usd,unspecified,broker-published
