timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-02T17:51:35.395Z,dukascopy,ETHUSD,2391.2,2395.2,4,usd,unspecified,broker-published
2026-09-02T17:51:43.014Z,dukascopy,ETHUSD,2390.6,2394.6,4,usd,unspecified,broker-published
2026-09-02T17:51:52.486Z,dukascopy,ETHUSD,2388.9,2392.9,4,usd,unspecified,broker-published
2026-09-02T17:52:00.324Z,dukascopy,ETHUSD,2390.5,2394.5,4,usd,unspecified,broker-published
2026-09-02T17:52:07.957Z,dukascopy,ETHUSD,2390,2394,4,usd,unspecified,broker-published
2026-09-02T17:52:15.483Z,dukascopy,ETHUSD,2391.4,2395.4,4,usd,unspecified,broker-published
2026-09-02T17:52:23.084Z,dukascopy,ETHUSD,2391.4,2395.4,4,usd,unspecified,broker-published
2026-09-02T17:52:30.936Z,dukascopy,ETHUSD,2390.7,2394.7,4,usd,unspecified,broker-published
2026-09-02T17:52:38.436Z,dukascopy,ETHUSD,2390.9,2394.9,4,usd,unspecified,broker-published
2026-09-02T17:52:45.947Z,dukascopy,ETHUSD,2390.3,2394.3,4,usd,unspecified,broker-published
2026-09-02T17:52:53.596Z,dukascopy,ETHUSD,2390.3,2394.3,4,usd,unspecified,broker-published
2026-09-02T17:53:01.817Z,dukascopy,ETHUSD,2389.8,2393.8,4,usd,unspecified,broker-published
