timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-02T17:51:35.725Z,pepperstone,XAUUSD,4376.1,4376.18,0.08,usd,unspecified,broker-published
2026-09-02T17:51:45.072Z,pepperstone,XAUUSD,4376.34,4376.42,0.08,usd,unspecified,broker-published
2026-09-02T17:51:52.789Z,pepperstone,XAUUSD,4376.86,4376.94,0.08,usd,unspecified,broker-published
2026-09-02T17:52:00.675Z,pepperstone,XAUUSD,4376.89,4376.97,0.08,usd,unspecified,broker-published
2026-09-02T17:52:08.231Z,pepperstone,XAUUSD,4377.02,4377.11,0.09,usd,unspecified,broker-published
2026-09-02T17:52:15.848Z,pepperstone,XAUUSD,4377.33,4377.41,0.08,usd,unspecified,broker-published
2026-09-02T17:52:23.375Z,pepperstone,XAUUSD,4377.31,4377.39,0.08,usd,unspecified,broker-published
2026-09-02T17:52:31.098Z,pepperstone,XAUUSD,4377.1,4377.18,0.08,usd,unspecified,broker-published
2026-09-02T17:52:38.669Z,pepperstone,XAUUSD,4377.35,4377.43,0.08,usd,unspecified,broker-published
2026-09-02T17:52:46.121Z,pepperstone,XAUUSD,4376.97,4377.05,0.08,usd,unspecified,broker-published
2026-09-02T17:52:53.897Z,pepperstone,XAUUSD,4376.61,4376.7,0.09,usd,unspecified,broker-published
2026-09-02T17:53:01.976Z,pepperstone,XAUUSD,4376.47,4376.55,0.08,usd,unspecified,broker-published
