timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-02T17:51:35.395Z,dukascopy,GBPUSD,1.34881,1.34889,0.8,pips,unspecified,broker-published
2026-09-02T17:51:43.014Z,dukascopy,GBPUSD,1.34881,1.34889,0.8,pips,unspecified,broker-published
2026-09-02T17:51:52.486Z,dukascopy,GBPUSD,1.34878,1.34883,0.5,pips,unspecified,broker-published
2026-09-02T17:52:00.324Z,dukascopy,GBPUSD,1.34875,1.34881,0.6,pips,unspecified,broker-published
2026-09-02T17:52:07.957Z,dukascopy,GBPUSD,1.34874,1.3488,0.6,pips,unspecified,broker-published
2026-09-02T17:52:15.483Z,dukascopy,GBPUSD,1.34879,1.34885,0.6,pips,unspecified,broker-published
2026-09-02T17:52:23.084Z,dukascopy,GBPUSD,1.34879,1.34885,0.6,pips,unspecified,broker-published
2026-09-02T17:52:30.936Z,dukascopy,GBPUSD,1.34874,1.3488,0.6,pips,unspecified,broker-published
2026-09-02T17:52:38.436Z,dukascopy,GBPUSD,1.34874,1.3488,0.6,pips,unspecified,broker-published
2026-09-02T17:52:45.947Z,dukascopy,GBPUSD,1.34873,1.34879,0.6,pips,unspecified,broker-published
2026-09-02T17:52:53.596Z,dukascopy,GBPUSD,1.34873,1.3488,0.7,pips,unspecified,broker-published
2026-09-02T17:53:01.817Z,dukascopy,GBPUSD,1.34872,1.34878,0.6,pips,unspecified,broker-published
