timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-14T14:58:08.504Z,dukascopy,USDJPY,159.049,159.052,0.3,pips,unspecified,broker-published
2026-08-14T14:58:15.451Z,dukascopy,USDJPY,159.045,159.049,0.4,pips,unspecified,broker-published
2026-08-14T14:58:22.339Z,dukascopy,USDJPY,159.057,159.06,0.3,pips,unspecified,broker-published
2026-08-14T14:58:29.265Z,dukascopy,USDJPY,159.048,159.052,0.4,pips,unspecified,broker-published
2026-08-14T14:58:36.263Z,dukascopy,USDJPY,159.047,159.051,0.4,pips,unspecified,broker-published
2026-08-14T14:58:43.256Z,dukascopy,USDJPY,159.045,159.048,0.3,pips,unspecified,broker-published
2026-08-14T14:58:50.372Z,dukascopy,USDJPY,159.045,159.049,0.4,pips,unspecified,broker-published
2026-08-14T14:58:57.855Z,dukascopy,USDJPY,159.045,159.048,0.3,pips,unspecified,broker-published
