timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-18T15:53:21.851Z,dukascopy,GBPUSD,1.35412,1.3542,0.8,pips,unspecified,broker-published
2026-08-18T15:53:30.087Z,dukascopy,GBPUSD,1.35413,1.35418,0.5,pips,unspecified,broker-published
2026-08-18T15:53:38.150Z,dukascopy,GBPUSD,1.35413,1.35418,0.5,pips,unspecified,broker-published
2026-08-18T15:53:45.678Z,dukascopy,GBPUSD,1.35412,1.35419,0.7,pips,unspecified,broker-published
2026-08-18T15:53:53.377Z,dukascopy,GBPUSD,1.35408,1.35414,0.6,pips,unspecified,broker-published
2026-08-18T15:54:00.984Z,dukascopy,GBPUSD,1.35405,1.35411,0.6,pips,unspecified,broker-published
2026-08-18T15:54:09.189Z,dukascopy,GBPUSD,1.35395,1.35401,0.6,pips,unspecified,broker-published
2026-08-18T15:54:16.951Z,dukascopy,GBPUSD,1.35395,1.35401,0.6,pips,unspecified,broker-published
2026-08-18T15:54:25.279Z,dukascopy,GBPUSD,1.35395,1.354,0.5,pips,unspecified,broker-published
2026-08-18T15:54:34.022Z,dukascopy,GBPUSD,1.35395,1.35401,0.6,pips,unspecified,broker-published
2026-08-18T15:54:42.171Z,dukascopy,GBPUSD,1.35396,1.35404,0.8,pips,unspecified,broker-published
2026-08-18T15:54:50.269Z,dukascopy,GBPUSD,1.35398,1.35405,0.7,pips,unspecified,broker-published
