timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-18T09:44:03.602Z,dukascopy,EURUSD,1.15744,1.15747,0.3,pips,unspecified,broker-published
2026-08-18T09:44:11.181Z,dukascopy,EURUSD,1.15746,1.15748,0.2,pips,unspecified,broker-published
2026-08-18T09:44:18.833Z,dukascopy,EURUSD,1.15746,1.15748,0.2,pips,unspecified,broker-published
2026-08-18T09:44:26.457Z,dukascopy,EURUSD,1.15755,1.15756,0.1,pips,unspecified,broker-published
2026-08-18T09:44:33.958Z,dukascopy,EURUSD,1.15755,1.15757,0.2,pips,unspecified,broker-published
2026-08-18T09:44:41.447Z,dukascopy,EURUSD,1.15754,1.15756,0.2,pips,unspecified,broker-published
2026-08-18T09:44:48.975Z,dukascopy,EURUSD,1.15759,1.15761,0.2,pips,unspecified,broker-published
2026-08-18T09:44:56.470Z,dukascopy,EURUSD,1.1576,1.15762,0.2,pips,unspecified,broker-published
2026-08-18T09:45:04.182Z,dukascopy,EURUSD,1.15759,1.15763,0.4,pips,unspecified,broker-published
2026-08-18T09:45:11.786Z,dukascopy,EURUSD,1.15761,1.15762,0.1,pips,unspecified,broker-published
2026-08-18T09:45:19.414Z,dukascopy,EURUSD,1.15754,1.15757,0.3,pips,unspecified,broker-published
2026-08-18T09:45:26.941Z,dukascopy,EURUSD,1.15758,1.15762,0.4,pips,unspecified,broker-published
