timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-18T09:44:03.602Z,dukascopy,XAUUSD,4387.545,4388.055,0.51,usd,unspecified,broker-published
2026-08-18T09:44:11.181Z,dukascopy,XAUUSD,4387.385,4387.935,0.55,usd,unspecified,broker-published
2026-08-18T09:44:18.833Z,dukascopy,XAUUSD,4387.125,4387.675,0.55,usd,unspecified,broker-published
2026-08-18T09:44:26.457Z,dukascopy,XAUUSD,4387.595,4388.095,0.5,usd,unspecified,broker-published
2026-08-18T09:44:33.958Z,dukascopy,XAUUSD,4387.505,4388.045,0.54,usd,unspecified,broker-published
2026-08-18T09:44:41.447Z,dukascopy,XAUUSD,4387.275,4387.865,0.59,usd,unspecified,broker-published
2026-08-18T09:44:48.975Z,dukascopy,XAUUSD,4388.235,4388.825,0.59,usd,unspecified,broker-published
2026-08-18T09:44:56.470Z,dukascopy,XAUUSD,4388.045,4388.575,0.53,usd,unspecified,broker-published
2026-08-18T09:45:04.182Z,dukascopy,XAUUSD,4388.275,4388.835,0.56,usd,unspecified,broker-published
2026-08-18T09:45:11.786Z,dukascopy,XAUUSD,4387.825,4388.375,0.55,usd,unspecified,broker-published
2026-08-18T09:45:19.414Z,dukascopy,XAUUSD,4387.515,4388.065,0.55,usd,unspecified,broker-published
2026-08-18T09:45:26.941Z,dukascopy,XAUUSD,4387.785,4388.395,0.61,usd,unspecified,broker-published
