timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-14T14:58:08.504Z,dukascopy,BTCUSD,62560,62610,50,usd,unspecified,broker-published
2026-08-14T14:58:15.451Z,dukascopy,BTCUSD,62557.9,62607.9,50,usd,unspecified,broker-published
2026-08-14T14:58:22.339Z,dukascopy,BTCUSD,62557.9,62607.9,50,usd,unspecified,broker-published
2026-08-14T14:58:29.265Z,dukascopy,BTCUSD,62529.9,62579.9,50,usd,unspecified,broker-published
2026-08-14T14:58:36.263Z,dukascopy,BTCUSD,62557.9,62607.9,50,usd,unspecified,broker-published
2026-08-14T14:58:43.256Z,dukascopy,BTCUSD,62557.9,62607.9,50,usd,unspecified,broker-published
2026-08-14T14:58:50.372Z,dukascopy,BTCUSD,62534.8,62584.8,50,usd,unspecified,broker-published
2026-08-14T14:58:57.855Z,dukascopy,BTCUSD,62552.8,62602.8,50,usd,unspecified,broker-published
