timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-14T15:52:13.623Z,dukascopy,ETHUSD,2505.8,2509.8,4,usd,unspecified,broker-published
2026-09-14T15:52:21.047Z,dukascopy,ETHUSD,2506.2,2510.2,4,usd,unspecified,broker-published
2026-09-14T15:52:28.439Z,dukascopy,ETHUSD,2506.3,2510.3,4,usd,unspecified,broker-published
2026-09-14T15:52:35.843Z,dukascopy,ETHUSD,2506.4,2510.4,4,usd,unspecified,broker-published
2026-09-14T15:52:43.233Z,dukascopy,ETHUSD,2506.4,2510.4,4,usd,unspecified,broker-published
2026-09-14T15:52:50.680Z,dukascopy,ETHUSD,2507.6,2511.6,4,usd,unspecified,broker-published
2026-09-14T15:52:58.120Z,dukascopy,ETHUSD,2507.3,2511.3,4,usd,unspecified,broker-published
2026-09-14T15:53:05.374Z,dukascopy,ETHUSD,2507,2511,4,usd,unspecified,broker-published
2026-09-14T15:53:12.925Z,dukascopy,ETHUSD,2506.2,2510.2,4,usd,unspecified,broker-published
2026-09-14T15:53:20.214Z,dukascopy,ETHUSD,2506.8,2510.8,4,usd,unspecified,broker-published
2026-09-14T15:53:27.536Z,dukascopy,ETHUSD,2507.4,2511.4,4,usd,unspecified,broker-published
2026-09-14T15:53:34.848Z,dukascopy,ETHUSD,2508.6,2512.6,4,usd,unspecified,broker-published
