timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-08T13:32:00.256Z,dukascopy,EURUSD,1.16235,1.16239,0.4,pips,unspecified,broker-published
2026-09-08T13:32:07.986Z,dukascopy,EURUSD,1.16237,1.16238,0.1,pips,unspecified,broker-published
2026-09-08T13:32:15.903Z,dukascopy,EURUSD,1.1623,1.16234,0.4,pips,unspecified,broker-published
2026-09-08T13:32:24.557Z,dukascopy,EURUSD,1.16226,1.16227,0.1,pips,unspecified,broker-published
2026-09-08T13:32:32.223Z,dukascopy,EURUSD,1.16226,1.16229,0.3,pips,unspecified,broker-published
2026-09-08T13:32:39.955Z,dukascopy,EURUSD,1.16226,1.16229,0.3,pips,unspecified,broker-published
2026-09-08T13:32:47.616Z,dukascopy,EURUSD,1.1623,1.16232,0.2,pips,unspecified,broker-published
2026-09-08T13:32:55.207Z,dukascopy,EURUSD,1.16228,1.1623,0.2,pips,unspecified,broker-published
2026-09-08T13:33:02.641Z,dukascopy,EURUSD,1.16237,1.16238,0.1,pips,unspecified,broker-published
2026-09-08T13:33:10.348Z,dukascopy,EURUSD,1.16237,1.16239,0.2,pips,unspecified,broker-published
2026-09-08T13:33:17.887Z,dukascopy,EURUSD,1.16241,1.16243,0.2,pips,unspecified,broker-published
2026-09-08T13:33:25.506Z,dukascopy,EURUSD,1.16238,1.16241,0.3,pips,unspecified,broker-published
