timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-04T13:26:58.430Z,dukascopy,US30,53504.999,53506.925,1.926,usd,unspecified,broker-published
2026-09-04T13:27:05.686Z,dukascopy,US30,53506.499,53508.461,1.962,usd,unspecified,broker-published
2026-09-04T13:27:13.097Z,dukascopy,US30,53508.415,53510.437,2.022,usd,unspecified,broker-published
2026-09-04T13:27:20.402Z,dukascopy,US30,53502.903,53504.701,1.798,usd,unspecified,broker-published
2026-09-04T13:27:27.738Z,dukascopy,US30,53500.451,53502.425,1.974,usd,unspecified,broker-published
2026-09-04T13:27:35.279Z,dukascopy,US30,53503.451,53505.473,2.022,usd,unspecified,broker-published
2026-09-04T13:27:42.850Z,dukascopy,US30,53503.415,53505.201,1.786,usd,unspecified,broker-published
2026-09-04T13:27:50.109Z,dukascopy,US30,53508.451,53510.449,1.998,usd,unspecified,broker-published
2026-09-04T13:27:57.766Z,dukascopy,US30,53503.699,53505.201,1.502,usd,unspecified,broker-published
2026-09-04T13:28:05.170Z,dukascopy,US30,53498.915,53500.925,2.01,usd,unspecified,broker-published
2026-09-04T13:28:17.333Z,dukascopy,US30,53484.463,53486.413,1.95,usd,unspecified,broker-published
2026-09-04T13:28:25.148Z,dukascopy,US30,53491.475,53493.425,1.95,usd,unspecified,broker-published
