timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-04T13:26:58.430Z,dukascopy,EURUSD,1.16136,1.16138,0.2,pips,unspecified,broker-published
2026-09-04T13:27:05.686Z,dukascopy,EURUSD,1.16137,1.16139,0.2,pips,unspecified,broker-published
2026-09-04T13:27:13.097Z,dukascopy,EURUSD,1.16136,1.16138,0.2,pips,unspecified,broker-published
2026-09-04T13:27:20.402Z,dukascopy,EURUSD,1.16138,1.16142,0.4,pips,unspecified,broker-published
2026-09-04T13:27:27.738Z,dukascopy,EURUSD,1.16138,1.16139,0.1,pips,unspecified,broker-published
2026-09-04T13:27:35.279Z,dukascopy,EURUSD,1.16135,1.16139,0.4,pips,unspecified,broker-published
2026-09-04T13:27:42.850Z,dukascopy,EURUSD,1.16131,1.16133,0.2,pips,unspecified,broker-published
2026-09-04T13:27:50.109Z,dukascopy,EURUSD,1.16134,1.16138,0.4,pips,unspecified,broker-published
2026-09-04T13:27:57.766Z,dukascopy,EURUSD,1.16133,1.16138,0.5,pips,unspecified,broker-published
2026-09-04T13:28:05.170Z,dukascopy,EURUSD,1.16132,1.16133,0.1,pips,unspecified,broker-published
2026-09-04T13:28:17.333Z,dukascopy,EURUSD,1.1612,1.16121,0.1,pips,unspecified,broker-published
2026-09-04T13:28:25.148Z,dukascopy,EURUSD,1.16121,1.16122,0.1,pips,unspecified,broker-published
