timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-25T18:31:05.925Z,dukascopy,GBPUSD,1.32493,1.32497,0.4,pips,unspecified,broker-published
2026-09-25T18:31:13.313Z,dukascopy,GBPUSD,1.32493,1.32497,0.4,pips,unspecified,broker-published
2026-09-25T18:31:20.697Z,dukascopy,GBPUSD,1.325,1.32504,0.4,pips,unspecified,broker-published
2026-09-25T18:31:28.172Z,dukascopy,GBPUSD,1.32505,1.32511,0.6,pips,unspecified,broker-published
2026-09-25T18:31:35.747Z,dukascopy,GBPUSD,1.32504,1.32508,0.4,pips,unspecified,broker-published
2026-09-25T18:31:43.172Z,dukascopy,GBPUSD,1.32504,1.32509,0.5,pips,unspecified,broker-published
2026-09-25T18:31:50.589Z,dukascopy,GBPUSD,1.32501,1.32507,0.6,pips,unspecified,broker-published
2026-09-25T18:31:58.045Z,dukascopy,GBPUSD,1.32502,1.32507,0.5,pips,unspecified,broker-published
2026-09-25T18:32:05.490Z,dukascopy,GBPUSD,1.325,1.32504,0.4,pips,unspecified,broker-published
2026-09-25T18:32:12.894Z,dukascopy,GBPUSD,1.32502,1.32506,0.4,pips,unspecified,broker-published
2026-09-25T18:32:20.209Z,dukascopy,GBPUSD,1.32501,1.32508,0.7,pips,unspecified,broker-published
2026-09-25T18:32:27.937Z,dukascopy,GBPUSD,1.325,1.32506,0.6,pips,unspecified,broker-published
