timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-25T18:31:06.111Z,pepperstone,GBPUSD,1.32498,1.32499,0.1,pips,unspecified,broker-published
2026-09-25T18:31:13.480Z,pepperstone,GBPUSD,1.32496,1.32497,0.1,pips,unspecified,broker-published
2026-09-25T18:31:20.840Z,pepperstone,GBPUSD,1.32505,1.32506,0.1,pips,unspecified,broker-published
2026-09-25T18:31:28.416Z,pepperstone,GBPUSD,1.32509,1.3251,0.1,pips,unspecified,broker-published
2026-09-25T18:31:35.887Z,pepperstone,GBPUSD,1.32509,1.3251,0.1,pips,unspecified,broker-published
2026-09-25T18:31:43.356Z,pepperstone,GBPUSD,1.32506,1.32507,0.1,pips,unspecified,broker-published
2026-09-25T18:31:50.705Z,pepperstone,GBPUSD,1.32502,1.32503,0.1,pips,unspecified,broker-published
2026-09-25T18:31:58.284Z,pepperstone,GBPUSD,1.325,1.32501,0.1,pips,unspecified,broker-published
2026-09-25T18:32:05.605Z,pepperstone,GBPUSD,1.32504,1.32505,0.1,pips,unspecified,broker-published
2026-09-25T18:32:12.979Z,pepperstone,GBPUSD,1.32502,1.32503,0.1,pips,unspecified,broker-published
2026-09-25T18:32:20.352Z,pepperstone,GBPUSD,1.32502,1.32503,0.1,pips,unspecified,broker-published
2026-09-25T18:32:28.095Z,pepperstone,GBPUSD,1.32506,1.32506,0,pips,unspecified,broker-published
