timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-18T05:47:39.146Z,dukascopy,WTIUSD,96.266,96.316,0.05,usd,unspecified,broker-published
2026-09-18T05:47:49.997Z,dukascopy,WTIUSD,96.295,96.345,0.05,usd,unspecified,broker-published
2026-09-18T05:47:57.603Z,dukascopy,WTIUSD,96.295,96.345,0.05,usd,unspecified,broker-published
2026-09-18T05:48:05.127Z,dukascopy,WTIUSD,96.266,96.316,0.05,usd,unspecified,broker-published
2026-09-18T05:48:12.674Z,dukascopy,WTIUSD,96.266,96.316,0.05,usd,unspecified,broker-published
2026-09-18T05:48:20.288Z,dukascopy,WTIUSD,96.29,96.34,0.05,usd,unspecified,broker-published
2026-09-18T05:48:27.900Z,dukascopy,WTIUSD,96.296,96.346,0.05,usd,unspecified,broker-published
2026-09-18T05:48:35.358Z,dukascopy,WTIUSD,96.286,96.336,0.05,usd,unspecified,broker-published
2026-09-18T05:48:42.977Z,dukascopy,WTIUSD,96.286,96.336,0.05,usd,unspecified,broker-published
2026-09-18T05:48:50.534Z,dukascopy,WTIUSD,96.256,96.306,0.05,usd,unspecified,broker-published
2026-09-18T05:48:58.034Z,dukascopy,WTIUSD,96.216,96.266,0.05,usd,unspecified,broker-published
2026-09-18T05:49:05.535Z,dukascopy,WTIUSD,96.236,96.286,0.05,usd,unspecified,broker-published
