timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-15T18:09:34.817Z,dukascopy,WTIUSD,106.035,106.085,0.05,usd,unspecified,broker-published
2026-09-15T18:09:42.373Z,dukascopy,WTIUSD,106.06,106.11,0.05,usd,unspecified,broker-published
2026-09-15T18:09:49.972Z,dukascopy,WTIUSD,106.065,106.115,0.05,usd,unspecified,broker-published
2026-09-15T18:09:57.489Z,dukascopy,WTIUSD,106.065,106.115,0.05,usd,unspecified,broker-published
2026-09-15T18:10:04.927Z,dukascopy,WTIUSD,106.05,106.1,0.05,usd,unspecified,broker-published
2026-09-15T18:10:12.375Z,dukascopy,WTIUSD,105.965,106.015,0.05,usd,unspecified,broker-published
2026-09-15T18:10:19.871Z,dukascopy,WTIUSD,105.985,106.035,0.05,usd,unspecified,broker-published
2026-09-15T18:10:27.443Z,dukascopy,WTIUSD,105.945,105.995,0.05,usd,unspecified,broker-published
2026-09-15T18:10:35.175Z,dukascopy,WTIUSD,105.95,106,0.05,usd,unspecified,broker-published
2026-09-15T18:10:42.744Z,dukascopy,WTIUSD,105.945,105.995,0.05,usd,unspecified,broker-published
2026-09-15T18:10:50.266Z,dukascopy,WTIUSD,105.895,105.945,0.05,usd,unspecified,broker-published
2026-09-15T18:10:57.808Z,dukascopy,WTIUSD,105.915,105.965,0.05,usd,unspecified,broker-published
