timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-10T05:49:04.601Z,dukascopy,GBPUSD,1.35531,1.35537,0.6,pips,unspecified,broker-published
2026-09-10T05:49:12.056Z,dukascopy,GBPUSD,1.35531,1.35536,0.5,pips,unspecified,broker-published
2026-09-10T05:49:19.877Z,dukascopy,GBPUSD,1.35532,1.35539,0.7,pips,unspecified,broker-published
2026-09-10T05:49:28.302Z,dukascopy,GBPUSD,1.35533,1.35539,0.6,pips,unspecified,broker-published
2026-09-10T05:49:36.126Z,dukascopy,GBPUSD,1.35532,1.3554,0.8,pips,unspecified,broker-published
2026-09-10T05:49:43.675Z,dukascopy,GBPUSD,1.35535,1.35541,0.6,pips,unspecified,broker-published
2026-09-10T05:49:51.148Z,dukascopy,GBPUSD,1.35535,1.35541,0.6,pips,unspecified,broker-published
2026-09-10T05:49:58.774Z,dukascopy,GBPUSD,1.35533,1.3554,0.7,pips,unspecified,broker-published
2026-09-10T05:50:06.543Z,dukascopy,GBPUSD,1.35535,1.35541,0.6,pips,unspecified,broker-published
2026-09-10T05:50:14.124Z,dukascopy,GBPUSD,1.35536,1.35542,0.6,pips,unspecified,broker-published
2026-09-10T05:50:21.654Z,dukascopy,GBPUSD,1.35539,1.35545,0.6,pips,unspecified,broker-published
2026-09-10T05:50:29.132Z,dukascopy,GBPUSD,1.3554,1.35547,0.7,pips,unspecified,broker-published
