timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-10T17:39:46.410Z,dukascopy,EURUSD,1.16197,1.162,0.3,pips,unspecified,broker-published
2026-09-10T17:39:53.856Z,dukascopy,EURUSD,1.16198,1.162,0.2,pips,unspecified,broker-published
2026-09-10T17:40:01.510Z,dukascopy,EURUSD,1.16196,1.162,0.4,pips,unspecified,broker-published
2026-09-10T17:40:09.055Z,dukascopy,EURUSD,1.16196,1.162,0.4,pips,unspecified,broker-published
2026-09-10T17:40:16.383Z,dukascopy,EURUSD,1.16198,1.162,0.2,pips,unspecified,broker-published
2026-09-10T17:40:23.874Z,dukascopy,EURUSD,1.16199,1.16203,0.4,pips,unspecified,broker-published
2026-09-10T17:40:31.182Z,dukascopy,EURUSD,1.16203,1.16205,0.2,pips,unspecified,broker-published
2026-09-10T17:40:38.461Z,dukascopy,EURUSD,1.16195,1.16196,0.1,pips,unspecified,broker-published
2026-09-10T17:40:46.231Z,dukascopy,EURUSD,1.16193,1.16197,0.4,pips,unspecified,broker-published
2026-09-10T17:40:53.817Z,dukascopy,EURUSD,1.16196,1.162,0.4,pips,unspecified,broker-published
2026-09-10T17:41:01.161Z,dukascopy,EURUSD,1.16198,1.162,0.2,pips,unspecified,broker-published
2026-09-10T17:41:08.625Z,dukascopy,EURUSD,1.16197,1.16202,0.5,pips,unspecified,broker-published
