timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-07T15:02:24.000Z,dukascopy,GBPUSD,1.35441,1.35449,0.8,pips,unspecified,broker-published
2026-09-07T15:02:31.394Z,dukascopy,GBPUSD,1.35442,1.35448,0.6,pips,unspecified,broker-published
2026-09-07T15:02:39.124Z,dukascopy,GBPUSD,1.35452,1.3546,0.8,pips,unspecified,broker-published
2026-09-07T15:02:46.613Z,dukascopy,GBPUSD,1.35455,1.35462,0.7,pips,unspecified,broker-published
2026-09-07T15:02:53.874Z,dukascopy,GBPUSD,1.35452,1.35459,0.7,pips,unspecified,broker-published
2026-09-07T15:03:03.145Z,dukascopy,GBPUSD,1.35452,1.35459,0.7,pips,unspecified,broker-published
2026-09-07T15:03:13.206Z,dukascopy,GBPUSD,1.35457,1.35464,0.7,pips,unspecified,broker-published
2026-09-07T15:03:20.536Z,dukascopy,GBPUSD,1.35458,1.35465,0.7,pips,unspecified,broker-published
2026-09-07T15:03:30.150Z,dukascopy,GBPUSD,1.35464,1.35472,0.8,pips,unspecified,broker-published
2026-09-07T15:03:38.714Z,dukascopy,GBPUSD,1.35464,1.35469,0.5,pips,unspecified,broker-published
2026-09-07T15:03:48.556Z,dukascopy,GBPUSD,1.35463,1.35469,0.6,pips,unspecified,broker-published
2026-09-07T15:03:58.174Z,dukascopy,GBPUSD,1.35456,1.35463,0.7,pips,unspecified,broker-published
