timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-07T18:42:22.977Z,dukascopy,USDJPY,154.352,154.357,0.5,pips,unspecified,broker-published
2026-09-07T18:42:30.574Z,dukascopy,USDJPY,154.353,154.357,0.4,pips,unspecified,broker-published
2026-09-07T18:42:38.174Z,dukascopy,USDJPY,154.353,154.357,0.4,pips,unspecified,broker-published
2026-09-07T18:42:45.841Z,dukascopy,USDJPY,154.353,154.357,0.4,pips,unspecified,broker-published
2026-09-07T18:42:53.509Z,dukascopy,USDJPY,154.353,154.357,0.4,pips,unspecified,broker-published
2026-09-07T18:43:00.995Z,dukascopy,USDJPY,154.353,154.357,0.4,pips,unspecified,broker-published
2026-09-07T18:43:08.589Z,dukascopy,USDJPY,154.353,154.357,0.4,pips,unspecified,broker-published
2026-09-07T18:43:16.132Z,dukascopy,USDJPY,154.352,154.357,0.5,pips,unspecified,broker-published
2026-09-07T18:43:23.814Z,dukascopy,USDJPY,154.353,154.357,0.4,pips,unspecified,broker-published
2026-09-07T18:43:31.369Z,dukascopy,USDJPY,154.353,154.357,0.4,pips,unspecified,broker-published
2026-09-07T18:43:38.956Z,dukascopy,USDJPY,154.353,154.356,0.3,pips,unspecified,broker-published
2026-09-07T18:43:46.522Z,dukascopy,USDJPY,154.353,154.356,0.3,pips,unspecified,broker-published
