timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-18T17:39:05.417Z,dukascopy,EURUSD,1.14842,1.14846,0.4,pips,unspecified,broker-published
2026-09-18T17:39:12.926Z,dukascopy,EURUSD,1.14843,1.14845,0.2,pips,unspecified,broker-published
2026-09-18T17:39:20.456Z,dukascopy,EURUSD,1.1484,1.14842,0.2,pips,unspecified,broker-published
2026-09-18T17:39:27.956Z,dukascopy,EURUSD,1.14837,1.14841,0.4,pips,unspecified,broker-published
2026-09-18T17:39:35.466Z,dukascopy,EURUSD,1.14838,1.1484,0.2,pips,unspecified,broker-published
2026-09-18T17:39:42.912Z,dukascopy,EURUSD,1.14838,1.1484,0.2,pips,unspecified,broker-published
2026-09-18T17:39:50.385Z,dukascopy,EURUSD,1.14837,1.1484,0.3,pips,unspecified,broker-published
2026-09-18T17:39:57.848Z,dukascopy,EURUSD,1.14835,1.14837,0.2,pips,unspecified,broker-published
2026-09-18T17:40:05.545Z,dukascopy,EURUSD,1.14835,1.14837,0.2,pips,unspecified,broker-published
2026-09-18T17:40:13.015Z,dukascopy,EURUSD,1.14835,1.14839,0.4,pips,unspecified,broker-published
2026-09-18T17:40:20.494Z,dukascopy,EURUSD,1.14839,1.14841,0.2,pips,unspecified,broker-published
2026-09-18T17:40:28.371Z,dukascopy,EURUSD,1.14839,1.14841,0.2,pips,unspecified,broker-published
