timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-03T13:31:29.251Z,pepperstone,XAUUSD,4476.94,4477.06,0.12,usd,unspecified,broker-published
2026-09-03T13:31:37.505Z,pepperstone,XAUUSD,4478.03,4478.14,0.11,usd,unspecified,broker-published
2026-09-03T13:31:45.116Z,pepperstone,XAUUSD,4477.69,4477.81,0.12,usd,unspecified,broker-published
2026-09-03T13:31:52.972Z,pepperstone,XAUUSD,4475.81,4475.93,0.12,usd,unspecified,broker-published
2026-09-03T13:32:00.569Z,pepperstone,XAUUSD,4475.06,4475.17,0.11,usd,unspecified,broker-published
2026-09-03T13:32:08.209Z,pepperstone,XAUUSD,4476.31,4476.43,0.12,usd,unspecified,broker-published
2026-09-03T13:32:15.723Z,pepperstone,XAUUSD,4478.11,4478.23,0.12,usd,unspecified,broker-published
2026-09-03T13:32:23.504Z,pepperstone,XAUUSD,4477.87,4477.99,0.12,usd,unspecified,broker-published
2026-09-03T13:32:31.762Z,pepperstone,XAUUSD,4478.56,4478.64,0.08,usd,unspecified,broker-published
2026-09-03T13:32:39.389Z,pepperstone,XAUUSD,4478.98,4479.1,0.12,usd,unspecified,broker-published
2026-09-03T13:32:47.073Z,pepperstone,XAUUSD,4478.69,4478.81,0.12,usd,unspecified,broker-published
2026-09-03T13:32:54.982Z,pepperstone,XAUUSD,4478,4478.12,0.12,usd,unspecified,broker-published
