timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-03T17:49:12.859Z,pepperstone,USDJPY,155.414,155.415,0.1,pips,unspecified,broker-published
2026-09-03T17:49:20.228Z,pepperstone,USDJPY,155.418,155.419,0.1,pips,unspecified,broker-published
2026-09-03T17:49:27.529Z,pepperstone,USDJPY,155.413,155.414,0.1,pips,unspecified,broker-published
2026-09-03T17:49:34.894Z,pepperstone,USDJPY,155.417,155.417,0,pips,unspecified,broker-published
2026-09-03T17:49:42.242Z,pepperstone,USDJPY,155.415,155.416,0.1,pips,unspecified,broker-published
2026-09-03T17:49:49.630Z,pepperstone,USDJPY,155.417,155.418,0.1,pips,unspecified,broker-published
2026-09-03T17:49:56.884Z,pepperstone,USDJPY,155.414,155.414,0,pips,unspecified,broker-published
2026-09-03T17:50:04.117Z,pepperstone,USDJPY,155.427,155.429,0.2,pips,unspecified,broker-published
2026-09-03T17:50:11.477Z,pepperstone,USDJPY,155.424,155.426,0.2,pips,unspecified,broker-published
2026-09-03T17:50:18.870Z,pepperstone,USDJPY,155.433,155.434,0.1,pips,unspecified,broker-published
2026-09-03T17:50:26.291Z,pepperstone,USDJPY,155.429,155.43,0.1,pips,unspecified,broker-published
2026-09-03T17:50:33.634Z,pepperstone,USDJPY,155.429,155.43,0.1,pips,unspecified,broker-published
