timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-03T05:39:07.165Z,dukascopy,XAGUSD,65.74,65.783,0.043,usd,unspecified,broker-published
2026-09-03T05:39:14.696Z,dukascopy,XAGUSD,65.767,65.809,0.042,usd,unspecified,broker-published
2026-09-03T05:39:22.233Z,dukascopy,XAGUSD,65.773,65.818,0.045,usd,unspecified,broker-published
2026-09-03T05:39:30.103Z,dukascopy,XAGUSD,65.756,65.8,0.044,usd,unspecified,broker-published
2026-09-03T05:39:37.536Z,dukascopy,XAGUSD,65.732,65.777,0.045,usd,unspecified,broker-published
2026-09-03T05:39:45.037Z,dukascopy,XAGUSD,65.729,65.774,0.045,usd,unspecified,broker-published
2026-09-03T05:39:52.598Z,dukascopy,XAGUSD,65.722,65.766,0.044,usd,unspecified,broker-published
2026-09-03T05:40:00.161Z,dukascopy,XAGUSD,65.726,65.771,0.045,usd,unspecified,broker-published
2026-09-03T05:40:07.816Z,dukascopy,XAGUSD,65.687,65.732,0.045,usd,unspecified,broker-published
2026-09-03T05:40:15.302Z,dukascopy,XAGUSD,65.683,65.728,0.045,usd,unspecified,broker-published
2026-09-03T05:40:22.801Z,dukascopy,XAGUSD,65.699,65.744,0.045,usd,unspecified,broker-published
2026-09-03T05:40:30.229Z,dukascopy,XAGUSD,65.679,65.724,0.045,usd,unspecified,broker-published
