timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-03T05:39:07.165Z,dukascopy,NAS100,29090.897,29092.357,1.46,usd,unspecified,broker-published
2026-09-03T05:39:14.696Z,dukascopy,NAS100,29094.954,29096.468,1.514,usd,unspecified,broker-published
2026-09-03T05:39:22.233Z,dukascopy,NAS100,29096.931,29098.201,1.27,usd,unspecified,broker-published
2026-09-03T05:39:30.103Z,dukascopy,NAS100,29101.354,29102.869,1.515,usd,unspecified,broker-published
2026-09-03T05:39:37.536Z,dukascopy,NAS100,29098.054,29099.546,1.492,usd,unspecified,broker-published
2026-09-03T05:39:45.037Z,dukascopy,NAS100,29093.52,29095.069,1.549,usd,unspecified,broker-published
2026-09-03T05:39:52.598Z,dukascopy,NAS100,29092.365,29093.89,1.525,usd,unspecified,broker-published
2026-09-03T05:40:00.161Z,dukascopy,NAS100,29092.92,29094.446,1.526,usd,unspecified,broker-published
2026-09-03T05:40:07.816Z,dukascopy,NAS100,29091.731,29093.247,1.516,usd,unspecified,broker-published
2026-09-03T05:40:15.302Z,dukascopy,NAS100,29090.919,29092.358,1.439,usd,unspecified,broker-published
2026-09-03T05:40:22.801Z,dukascopy,NAS100,29090.243,29091.702,1.459,usd,unspecified,broker-published
2026-09-03T05:40:30.229Z,dukascopy,NAS100,29088.308,29089.746,1.438,usd,unspecified,broker-published
