timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-01T14:07:02.687Z,dukascopy,USDJPY,160.033,160.035,0.2,pips,unspecified,broker-published
2026-09-01T14:07:10.433Z,dukascopy,USDJPY,160.032,160.036,0.4,pips,unspecified,broker-published
2026-09-01T14:07:17.947Z,dukascopy,USDJPY,160.025,160.027,0.2,pips,unspecified,broker-published
2026-09-01T14:07:25.698Z,dukascopy,USDJPY,160.021,160.024,0.3,pips,unspecified,broker-published
2026-09-01T14:07:35.201Z,dukascopy,USDJPY,160.001,160.004,0.3,pips,unspecified,broker-published
2026-09-01T14:07:44.205Z,dukascopy,USDJPY,160.005,160.008,0.3,pips,unspecified,broker-published
2026-09-01T14:07:53.300Z,dukascopy,USDJPY,160.005,160.008,0.3,pips,unspecified,broker-published
2026-09-01T14:08:01.091Z,dukascopy,USDJPY,160,160.003,0.3,pips,unspecified,broker-published
2026-09-01T14:08:11.841Z,dukascopy,USDJPY,160,160.004,0.4,pips,unspecified,broker-published
2026-09-01T14:08:22.400Z,dukascopy,USDJPY,160.007,160.01,0.3,pips,unspecified,broker-published
2026-09-01T14:08:29.960Z,dukascopy,USDJPY,160.01,160.014,0.4,pips,unspecified,broker-published
2026-09-01T14:08:39.755Z,dukascopy,USDJPY,160,160.003,0.3,pips,unspecified,broker-published
