timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-01T06:12:05.449Z,dukascopy,ETHUSD,2477,2481,4,usd,unspecified,broker-published
2026-09-01T06:12:12.911Z,dukascopy,ETHUSD,2477.4,2481.4,4,usd,unspecified,broker-published
2026-09-01T06:12:20.225Z,dukascopy,ETHUSD,2477.7,2481.7,4,usd,unspecified,broker-published
2026-09-01T06:12:27.662Z,dukascopy,ETHUSD,2477.6,2481.6,4,usd,unspecified,broker-published
2026-09-01T06:12:35.087Z,dukascopy,ETHUSD,2477,2481,4,usd,unspecified,broker-published
2026-09-01T06:12:42.599Z,dukascopy,ETHUSD,2477,2481,4,usd,unspecified,broker-published
2026-09-01T06:12:50.028Z,dukascopy,ETHUSD,2476.4,2480.4,4,usd,unspecified,broker-published
2026-09-01T06:12:57.372Z,dukascopy,ETHUSD,2476.4,2480.4,4,usd,unspecified,broker-published
2026-09-01T06:13:04.744Z,dukascopy,ETHUSD,2476.3,2480.3,4,usd,unspecified,broker-published
2026-09-01T06:13:12.208Z,dukascopy,ETHUSD,2476.6,2480.6,4,usd,unspecified,broker-published
2026-09-01T06:13:19.894Z,dukascopy,ETHUSD,2476.2,2480.2,4,usd,unspecified,broker-published
2026-09-01T06:13:27.624Z,dukascopy,ETHUSD,2476.3,2480.3,4,usd,unspecified,broker-published
