timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-11T13:29:56.030Z,dukascopy,GBPUSD,1.35205,1.35211,0.6,pips,unspecified,broker-published
2026-09-11T13:30:03.295Z,dukascopy,GBPUSD,1.35201,1.35205,0.4,pips,unspecified,broker-published
2026-09-11T13:30:11.470Z,dukascopy,GBPUSD,1.35203,1.35209,0.6,pips,unspecified,broker-published
2026-09-11T13:30:19.184Z,dukascopy,GBPUSD,1.35214,1.35222,0.8,pips,unspecified,broker-published
2026-09-11T13:30:26.482Z,dukascopy,GBPUSD,1.35224,1.35231,0.7,pips,unspecified,broker-published
2026-09-11T13:30:35.224Z,dukascopy,GBPUSD,1.35217,1.35223,0.6,pips,unspecified,broker-published
2026-09-11T13:30:47.484Z,dukascopy,GBPUSD,1.35213,1.35221,0.8,pips,unspecified,broker-published
2026-09-11T13:30:56.120Z,dukascopy,GBPUSD,1.35216,1.35221,0.5,pips,unspecified,broker-published
2026-09-11T13:31:04.729Z,dukascopy,GBPUSD,1.35214,1.3522,0.6,pips,unspecified,broker-published
2026-09-11T13:31:12.106Z,dukascopy,GBPUSD,1.35207,1.35212,0.5,pips,unspecified,broker-published
2026-09-11T13:31:19.410Z,dukascopy,GBPUSD,1.35196,1.35205,0.9,pips,unspecified,broker-published
2026-09-11T13:31:26.674Z,dukascopy,GBPUSD,1.35199,1.35204,0.5,pips,unspecified,broker-published
