timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-11T05:48:45.530Z,dukascopy,EURUSD,1.16096,1.16099,0.3,pips,unspecified,broker-published
2026-09-11T05:48:53.042Z,dukascopy,EURUSD,1.16096,1.16099,0.3,pips,unspecified,broker-published
2026-09-11T05:49:00.642Z,dukascopy,EURUSD,1.16093,1.16097,0.4,pips,unspecified,broker-published
2026-09-11T05:49:08.134Z,dukascopy,EURUSD,1.16094,1.16096,0.2,pips,unspecified,broker-published
2026-09-11T05:49:18.873Z,dukascopy,EURUSD,1.16097,1.16099,0.2,pips,unspecified,broker-published
2026-09-11T05:49:27.586Z,dukascopy,EURUSD,1.16097,1.16099,0.2,pips,unspecified,broker-published
2026-09-11T05:49:34.885Z,dukascopy,EURUSD,1.16098,1.161,0.2,pips,unspecified,broker-published
2026-09-11T05:49:42.699Z,dukascopy,EURUSD,1.16097,1.161,0.3,pips,unspecified,broker-published
2026-09-11T05:49:50.178Z,dukascopy,EURUSD,1.16094,1.16096,0.2,pips,unspecified,broker-published
2026-09-11T05:49:58.102Z,dukascopy,EURUSD,1.16095,1.16097,0.2,pips,unspecified,broker-published
2026-09-11T05:50:05.565Z,dukascopy,EURUSD,1.16095,1.16096,0.1,pips,unspecified,broker-published
2026-09-11T05:50:12.899Z,dukascopy,EURUSD,1.16095,1.16096,0.1,pips,unspecified,broker-published
