timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-17T09:53:46.109Z,dukascopy,WTIUSD,83.005,83.055,0.05,usd,unspecified,broker-published
2026-08-17T09:53:53.654Z,dukascopy,WTIUSD,83.015,83.065,0.05,usd,unspecified,broker-published
2026-08-17T09:54:01.187Z,dukascopy,WTIUSD,83.03,83.08,0.05,usd,unspecified,broker-published
2026-08-17T09:54:08.738Z,dukascopy,WTIUSD,83.025,83.075,0.05,usd,unspecified,broker-published
2026-08-17T09:54:16.245Z,dukascopy,WTIUSD,83.105,83.155,0.05,usd,unspecified,broker-published
2026-08-17T09:54:23.827Z,dukascopy,WTIUSD,83.086,83.136,0.05,usd,unspecified,broker-published
2026-08-17T09:54:34.506Z,dukascopy,WTIUSD,83.096,83.146,0.05,usd,unspecified,broker-published
2026-08-17T09:54:41.921Z,dukascopy,WTIUSD,83.116,83.166,0.05,usd,unspecified,broker-published
2026-08-17T09:54:49.419Z,dukascopy,WTIUSD,83.116,83.166,0.05,usd,unspecified,broker-published
2026-08-17T09:54:56.856Z,dukascopy,WTIUSD,83.12,83.17,0.05,usd,unspecified,broker-published
2026-08-17T09:55:04.277Z,dukascopy,WTIUSD,83.105,83.155,0.05,usd,unspecified,broker-published
2026-08-17T09:55:11.738Z,dukascopy,WTIUSD,83.096,83.146,0.05,usd,unspecified,broker-published
